ID,WORD,FPS,FRAME_COUNT,DURATION,WIDTH,HEIGHT,FRAME,TIME,NOSE_X,NOSE_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_HAND_THUMB_CMC_X,LEFT_HAND_THUMB_CMC_Y,LEFT_HAND_THUMB_MCP_X,LEFT_HAND_THUMB_MCP_Y,LEFT_HAND_THUMB_IP_X,LEFT_HAND_THUMB_IP_Y,LEFT_HAND_THUMB_TIP_X,LEFT_HAND_THUMB_TIP_Y,LEFT_HAND_INDEX_FINGER_MCP_X,LEFT_HAND_INDEX_FINGER_MCP_Y,LEFT_HAND_INDEX_FINGER_PIP_X,LEFT_HAND_INDEX_FINGER_PIP_Y,LEFT_HAND_INDEX_FINGER_DIP_X,LEFT_HAND_INDEX_FINGER_DIP_Y,LEFT_HAND_INDEX_FINGER_TIP_X,LEFT_HAND_INDEX_FINGER_TIP_Y,LEFT_HAND_MIDDLE_FINGER_MCP_X,LEFT_HAND_MIDDLE_FINGER_MCP_Y,LEFT_HAND_MIDDLE_FINGER_PIP_X,LEFT_HAND_MIDDLE_FINGER_PIP_Y,LEFT_HAND_MIDDLE_FINGER_DIP_X,LEFT_HAND_MIDDLE_FINGER_DIP_Y,LEFT_HAND_MIDDLE_FINGER_TIP_X,LEFT_HAND_MIDDLE_FINGER_TIP_Y,LEFT_HAND_RING_FINGER_MCP_X,LEFT_HAND_RING_FINGER_MCP_Y,LEFT_HAND_RING_FINGER_PIP_X,LEFT_HAND_RING_FINGER_PIP_Y,LEFT_HAND_RING_FINGER_DIP_X,LEFT_HAND_RING_FINGER_DIP_Y,LEFT_HAND_RING_FINGER_TIP_X,LEFT_HAND_RING_FINGER_TIP_Y,LEFT_HAND_PINKY_MCP_X,LEFT_HAND_PINKY_MCP_Y,LEFT_HAND_PINKY_PIP_X,LEFT_HAND_PINKY_PIP_Y,LEFT_HAND_PINKY_DIP_X,LEFT_HAND_PINKY_DIP_Y,LEFT_HAND_PINKY_TIP_X,LEFT_HAND_PINKY_TIP_Y,RIGHT_HAND_THUMB_CMC_X,RIGHT_HAND_THUMB_CMC_Y,RIGHT_HAND_THUMB_MCP_X,RIGHT_HAND_THUMB_MCP_Y,RIGHT_HAND_THUMB_IP_X,RIGHT_HAND_THUMB_IP_Y,RIGHT_HAND_THUMB_TIP_X,RIGHT_HAND_THUMB_TIP_Y,RIGHT_HAND_INDEX_FINGER_MCP_X,RIGHT_HAND_INDEX_FINGER_MCP_Y,RIGHT_HAND_INDEX_FINGER_PIP_X,RIGHT_HAND_INDEX_FINGER_PIP_Y,RIGHT_HAND_INDEX_FINGER_DIP_X,RIGHT_HAND_INDEX_FINGER_DIP_Y,RIGHT_HAND_INDEX_FINGER_TIP_X,RIGHT_HAND_INDEX_FINGER_TIP_Y,RIGHT_HAND_MIDDLE_FINGER_MCP_X,RIGHT_HAND_MIDDLE_FINGER_MCP_Y,RIGHT_HAND_MIDDLE_FINGER_PIP_X,RIGHT_HAND_MIDDLE_FINGER_PIP_Y,RIGHT_HAND_MIDDLE_FINGER_DIP_X,RIGHT_HAND_MIDDLE_FINGER_DIP_Y,RIGHT_HAND_MIDDLE_FINGER_TIP_X,RIGHT_HAND_MIDDLE_FINGER_TIP_Y,RIGHT_HAND_RING_FINGER_MCP_X,RIGHT_HAND_RING_FINGER_MCP_Y,RIGHT_HAND_RING_FINGER_PIP_X,RIGHT_HAND_RING_FINGER_PIP_Y,RIGHT_HAND_RING_FINGER_DIP_X,RIGHT_HAND_RING_FINGER_DIP_Y,RIGHT_HAND_RING_FINGER_TIP_X,RIGHT_HAND_RING_FINGER_TIP_Y,RIGHT_HAND_PINKY_MCP_X,RIGHT_HAND_PINKY_MCP_Y,RIGHT_HAND_PINKY_PIP_X,RIGHT_HAND_PINKY_PIP_Y,RIGHT_HAND_PINKY_DIP_X,RIGHT_HAND_PINKY_DIP_Y,RIGHT_HAND_PINKY_TIP_X,RIGHT_HAND_PINKY_TIP_Y
5224e9a1-ec53-4dcc-bd5a-ec5a56c11822,AMOR,30.0,44.0,1.4666666666666666,1280,720,11,0.36666666666666664,0.5193933248519897,0.2566336393356323,0.5326359272003174,0.234408438205719,0.5411126613616943,0.2447570562362671,0.49924224615097046,0.23782944679260254,0.4852617383003235,0.25586622953414917,0.5319149494171143,0.28303056955337524,0.5067041516304016,0.2868754267692566,0.5794268846511841,0.4235401451587677,0.438419908285141,0.41501638293266296,0.5923687815666199,0.6521909236907959,0.38310346007347107,0.6193941831588745,0.5006901621818542,0.5425168871879578,0.44968682527542114,0.6286974549293518,0.537101149559021,0.8247119188308716,0.4448179602622986,0.821915864944458,0.47632279992103577,0.5397416949272156,0.4631480574607849,0.5250072479248047,0.45199859142303467,0.5202305316925049,0.4402581453323364,0.5176552534103394,0.4706648290157318,0.47916850447654724,0.46186742186546326,0.45679771900177,0.45139220356941223,0.44573336839675903,0.4409920573234558,0.44008302688598633,0.4754524230957031,0.48029711842536926,0.4671664834022522,0.4505044221878052,0.4560105800628662,0.43918728828430176,0.44559118151664734,0.43390658497810364,0.47931966185569763,0.4874897301197052,0.47241461277008057,0.4564530551433563,0.4623251259326935,0.44457098841667175,0.45335808396339417,0.4393906593322754,0.48197558522224426,0.5000333189964294,0.47713083028793335,0.474748820066452,0.47010910511016846,0.4612882137298584,0.4631076455116272,0.45238935947418213,0.4711938500404358,0.6107762455940247,0.4867936670780182,0.6146640181541443,0.49862125515937805,0.6301083564758301,0.5074400305747986,0.6423338651657104,0.48117902874946594,0.6208314895629883,0.5005673766136169,0.6402880549430847,0.5108354091644287,0.6507668495178223,0.516983687877655,0.657992959022522,0.4748695194721222,0.6410887837409973,0.496465265750885,0.6623923182487488,0.5083999633789062,0.6699909567832947,0.5154386758804321,0.6728267073631287,0.4693830609321594,0.6591351628303528,0.48941853642463684,0.6805321574211121,0.5003589987754822,0.6855174899101257,0.5071796178817749,0.685616672039032,0.4649280309677124,0.6722139120101929,0.4810679256916046,0.6918362975120544,0.4899071455001831,0.6957060098648071,0.49625465273857117,0.6947395205497742
5224e9a1-ec53-4dcc-bd5a-ec5a56c11822,AMOR,30.0,44.0,1.4666666666666666,1280,720,12,0.4,0.5193469524383545,0.25497758388519287,0.5324151515960693,0.23417426645755768,0.541996955871582,0.24449056386947632,0.5008628964424133,0.23633569478988647,0.48691806197166443,0.25473272800445557,0.5310401916503906,0.28255945444107056,0.5073288679122925,0.28427886962890625,0.5802504420280457,0.42455655336380005,0.4367210865020752,0.414361834526062,0.5950155258178711,0.6534221768379211,0.3824201822280884,0.61724853515625,0.49978217482566833,0.5442239046096802,0.4506916403770447,0.621058464050293,0.5383822321891785,0.8269316554069519,0.4441385865211487,0.8229940533638,0.47326287627220154,0.540069580078125,0.4601516127586365,0.5253915190696716,0.44905802607536316,0.5209169983863831,0.4369845688343048,0.5185508728027344,0.46688440442085266,0.48041221499443054,0.4581693410873413,0.4581904113292694,0.447826623916626,0.4479959309101105,0.4371599853038788,0.44334807991981506,0.4718722999095917,0.48201996088027954,0.4638080596923828,0.4524769186973572,0.4529355764389038,0.4421803057193756,0.4422890841960907,0.4380325675010681,0.476266086101532,0.49054640531539917,0.46939992904663086,0.46057355403900146,0.45949646830558777,0.45016688108444214,0.45008739829063416,0.44593220949172974,0.4793018698692322,0.5049108862876892,0.4740951657295227,0.48271799087524414,0.46727582812309265,0.4714231789112091,0.4604259729385376,0.4641451835632324,0.47156545519828796,0.6116248369216919,0.4874971807003021,0.6160570979118347,0.49887534976005554,0.6320754885673523,0.5075584650039673,0.6446133852005005,0.4823579490184784,0.6203580498695374,0.5008606910705566,0.6419041752815247,0.5108218789100647,0.6536118984222412,0.5168852210044861,0.6609498262405396,0.4753665030002594,0.6402484178543091,0.49628692865371704,0.6640686392784119,0.5078468322753906,0.6722509860992432,0.5147311091423035,0.6746817231178284,0.4692355990409851,0.6584341526031494,0.4891042709350586,0.6820288300514221,0.4998798668384552,0.6873778104782104,0.506568193435669,0.6871430277824402,0.46425527334213257,0.6719769239425659,0.4802286624908447,0.6932891607284546,0.48905274271965027,0.697385311126709,0.49529802799224854,0.6961958408355713
5224e9a1-ec53-4dcc-bd5a-ec5a56c11822,AMOR,30.0,44.0,1.4666666666666666,1280,720,13,0.43333333333333335,0.5206832885742188,0.256910502910614,0.5341615676879883,0.233170747756958,0.5427418351173401,0.24763941764831543,0.5019634962081909,0.23782765865325928,0.48795026540756226,0.25855720043182373,0.5318936705589294,0.28493666648864746,0.5092243552207947,0.2863038182258606,0.5818188786506653,0.42769932746887207,0.44010019302368164,0.4140757620334625,0.5951179265975952,0.6515243053436279,0.38442373275756836,0.6160736083984375,0.4981662631034851,0.5454632043838501,0.45096611976623535,0.6277706623077393,0.5380353927612305,0.83793044090271,0.44444361329078674,0.8338616490364075,0.4711983799934387,0.5406185984611511,0.45784991979599,0.5257760286331177,0.446707546710968,0.5216202139854431,0.4349829852581024,0.5196667909622192,0.4663529396057129,0.4811760187149048,0.4575297236442566,0.4586801528930664,0.44663745164871216,0.4494040906429291,0.4355911910533905,0.4459143877029419,0.4713355004787445,0.48306894302368164,0.46199625730514526,0.45417335629463196,0.44972726702690125,0.4455607533454895,0.4382971525192261,0.44366613030433655,0.47548240423202515,0.49289488792419434,0.4664754569530487,0.4638364017009735,0.4549640119075775,0.4553012251853943,0.44469931721687317,0.4532386362552643,0.47731631994247437,0.5096328258514404,0.4697696268558502,0.49046626687049866,0.46183112263679504,0.48192426562309265,0.4545774757862091,0.47800031304359436,0.4719114601612091,0.6118113398551941,0.48742419481277466,0.616322934627533,0.4988352656364441,0.6322227716445923,0.506995677947998,0.6452353000640869,0.4822971224784851,0.6209774017333984,0.500519871711731,0.6420131325721741,0.5105082988739014,0.6532114148139954,0.5168250799179077,0.6608180403709412,0.4755544662475586,0.6410970687866211,0.49633511900901794,0.6642824411392212,0.5078569054603577,0.6719815731048584,0.5148715972900391,0.6749629378318787,0.4696362018585205,0.6592840552330017,0.4892350435256958,0.6822400689125061,0.4998292326927185,0.6869692206382751,0.5064620971679688,0.6869011521339417,0.4648100733757019,0.6727240681648254,0.4806143343448639,0.693318784236908,0.4893220365047455,0.6968826055526733,0.4955713152885437,0.6957467198371887
5224e9a1-ec53-4dcc-bd5a-ec5a56c11822,AMOR,30.0,44.0,1.4666666666666666,1280,720,14,0.4666666666666667,0.5209676623344421,0.26108062267303467,0.534034013748169,0.23684485256671906,0.542801022529602,0.2509165406227112,0.5019189119338989,0.2416292428970337,0.4876813292503357,0.2613521218299866,0.5317670106887817,0.2888724207878113,0.5092043876647949,0.28937262296676636,0.5817875862121582,0.4302304685115814,0.44164711236953735,0.41484534740448,0.5943546891212463,0.6531117558479309,0.3836674988269806,0.6141281127929688,0.4940284788608551,0.541671097278595,0.44917744398117065,0.6240073442459106,0.5390065908432007,0.8399986028671265,0.443584680557251,0.834535539150238,0.4681594669818878,0.5427746772766113,0.4547380805015564,0.5283247232437134,0.4433394968509674,0.5245376825332642,0.43162935972213745,0.522473156452179,0.4633721113204956,0.48269474506378174,0.4550004005432129,0.46059826016426086,0.4440686106681824,0.4528023898601532,0.4330134689807892,0.4511193037033081,0.46815186738967896,0.48441073298454285,0.45858529210090637,0.4561260938644409,0.446073442697525,0.44951316714286804,0.43482446670532227,0.45011869072914124,0.47222569584846497,0.4939478039741516,0.46287184953689575,0.466060996055603,0.45079633593559265,0.4589104950428009,0.44036921858787537,0.45905253291130066,0.4738847017288208,0.5104470252990723,0.4655620753765106,0.4924244284629822,0.45694267749786377,0.4855427145957947,0.4492246210575104,0.48402953147888184,0.47087714076042175,0.6123687624931335,0.486635684967041,0.6168196797370911,0.49798113107681274,0.6330766677856445,0.5059618949890137,0.6464732885360718,0.481914758682251,0.6217837333679199,0.5002607107162476,0.6428011655807495,0.5100663900375366,0.6539797186851501,0.516169548034668,0.6615615487098694,0.47500407695770264,0.641167938709259,0.49540501832962036,0.6642622351646423,0.5068423748016357,0.6723144054412842,0.5135477185249329,0.6758435964584351,0.4686625599861145,0.6588839888572693,0.48797184228897095,0.6822091341018677,0.4987788796424866,0.6876814365386963,0.505457878112793,0.6885944604873657,0.4633931815624237,0.6721028685569763,0.4788893163204193,0.693194568157196,0.48776009678840637,0.6977159380912781,0.49426981806755066,0.6979088187217712
5224e9a1-ec53-4dcc-bd5a-ec5a56c11822,AMOR,30.0,44.0,1.4666666666666666,1280,720,15,0.5,0.5218801498413086,0.26389604806900024,0.534683883190155,0.2382698655128479,0.543484091758728,0.25184565782546997,0.5019658803939819,0.2438538670539856,0.4878636300563812,0.2631016969680786,0.5330374836921692,0.29045218229293823,0.510208010673523,0.29268884658813477,0.581882655620575,0.4308260977268219,0.4401033818721771,0.41389819979667664,0.5942540168762207,0.6519733667373657,0.3826671242713928,0.6140525341033936,0.4918791651725769,0.5443918108940125,0.45002079010009766,0.629388153553009,0.5380282402038574,0.8427141904830933,0.4418875575065613,0.8392193913459778,0.4652702510356903,0.5451382994651794,0.4523504972457886,0.530604362487793,0.44139403104782104,0.526328444480896,0.4297874867916107,0.5233948230743408,0.4620416760444641,0.48383086919784546,0.4533919394016266,0.46095019578933716,0.44188857078552246,0.45486295223236084,0.43150660395622253,0.45665717124938965,0.46650439500808716,0.486056923866272,0.4555438160896301,0.4581218957901001,0.4416354298591614,0.45360976457595825,0.43066975474357605,0.4580687880516052,0.47002944350242615,0.49610546231269836,0.45838111639022827,0.46922412514686584,0.4449557662010193,0.46474596858024597,0.43450114130973816,0.4685876667499542,0.47064128518104553,0.5131798982620239,0.46072450280189514,0.49612340331077576,0.4510444104671478,0.49088215827941895,0.44277894496917725,0.4914746880531311,0.4698949456214905,0.6124672889709473,0.48541170358657837,0.6158463358879089,0.4968765676021576,0.6304033994674683,0.5051890015602112,0.6423599720001221,0.48121583461761475,0.6230583786964417,0.5000187754631042,0.6430961489677429,0.5095934867858887,0.6544082164764404,0.5154399871826172,0.6616835594177246,0.4745698869228363,0.642326295375824,0.49537163972854614,0.6646851897239685,0.5065239071846008,0.6726865768432617,0.513117790222168,0.6756892800331116,0.46842411160469055,0.6597476005554199,0.48766419291496277,0.6825090646743774,0.49813780188560486,0.6881183981895447,0.504873514175415,0.6887339949607849,0.4633027911186218,0.6726629734039307,0.478427529335022,0.6938877105712891,0.4870697259902954,0.6989164352416992,0.49364331364631653,0.6992013454437256
5224e9a1-ec53-4dcc-bd5a-ec5a56c11822,AMOR,30.0,44.0,1.4666666666666666,1280,720,16,0.5333333333333333,0.5231346487998962,0.2667272090911865,0.5355381369590759,0.241821750998497,0.54397052526474,0.2551228404045105,0.5033800005912781,0.24810205399990082,0.4882863163948059,0.26594722270965576,0.5343707203865051,0.2932860255241394,0.5119657516479492,0.2959880232810974,0.5811794400215149,0.43430596590042114,0.4412012994289398,0.4159609377384186,0.5905357003211975,0.6562687158584595,0.38220667839050293,0.6174866557121277,0.49277782440185547,0.5506705045700073,0.4501454830169678,0.6232924461364746,0.53768390417099,0.8392173647880554,0.4427792429924011,0.8378288149833679,0.46301794052124023,0.5443684458732605,0.450641393661499,0.530667245388031,0.4397885203361511,0.5267261862754822,0.4293118715286255,0.5241822600364685,0.460989773273468,0.48424986004829407,0.45263993740081787,0.4595640003681183,0.44090497493743896,0.45698997378349304,0.4313044846057892,0.4640486538410187,0.4653255343437195,0.486503928899765,0.4537225663661957,0.457939475774765,0.4390510320663452,0.4575706720352173,0.4297533333301544,0.46780338883399963,0.4682842493057251,0.49693459272384644,0.4555535614490509,0.4699547290802002,0.44164982438087463,0.467817097902298,0.43226590752601624,0.47546452283859253,0.4677249491214752,0.5144659876823425,0.4565484821796417,0.49807602167129517,0.4463671147823334,0.4929792284965515,0.4383854568004608,0.49431318044662476,0.4700043499469757,0.612563967704773,0.48558738827705383,0.6165240406990051,0.4970351457595825,0.63211590051651,0.5054061412811279,0.6443665027618408,0.4809490144252777,0.6235015988349915,0.49890604615211487,0.6440594792366028,0.5087036490440369,0.6546575427055359,0.5150139331817627,0.6617021560668945,0.4742927551269531,0.6429731845855713,0.49449390172958374,0.6656195521354675,0.5058546662330627,0.6734150648117065,0.5126888155937195,0.6766936779022217,0.46811968088150024,0.6603726148605347,0.48698267340660095,0.6832445859909058,0.4975626468658447,0.6885936856269836,0.5043354034423828,0.6895745992660522,0.4628869891166687,0.6731129884719849,0.47770634293556213,0.6941152811050415,0.48629477620124817,0.699120044708252,0.4927462041378021,0.69978928565979
5224e9a1-ec53-4dcc-bd5a-ec5a56c11822,AMOR,30.0,44.0,1.4666666666666666,1280,720,17,0.5666666666666667,0.5229491591453552,0.2676727771759033,0.5355303883552551,0.2421305775642395,0.5448439121246338,0.25294142961502075,0.5032696723937988,0.24758809804916382,0.489128053188324,0.2686522603034973,0.5348149538040161,0.29290032386779785,0.511607825756073,0.29661935567855835,0.5819089412689209,0.42956921458244324,0.4414166808128357,0.4145384132862091,0.5904104709625244,0.6535673141479492,0.38368892669677734,0.6154065728187561,0.4904932379722595,0.5438123941421509,0.45030301809310913,0.6304845809936523,0.5373859405517578,0.8359494805335999,0.44312649965286255,0.8360376954078674,0.46175238490104675,0.5471058487892151,0.4496840536594391,0.5325531363487244,0.4394451379776001,0.5281569957733154,0.42842593789100647,0.5254728198051453,0.4592816233634949,0.4852198660373688,0.4508960247039795,0.46120360493659973,0.43936994671821594,0.46007195115089417,0.43029895424842834,0.4682634770870209,0.46445274353027344,0.4868484437465668,0.45307156443595886,0.45806244015693665,0.43815547227859497,0.4599914252758026,0.42931246757507324,0.4717395603656769,0.467977374792099,0.4973750710487366,0.45580220222473145,0.4703843593597412,0.44180551171302795,0.4705410599708557,0.4329337477684021,0.4797936677932739,0.46762338280677795,0.5153060555458069,0.456418514251709,0.49868395924568176,0.4461582899093628,0.4950261414051056,0.4386305809020996,0.4975127875804901,0.46959343552589417,0.6121823787689209,0.48497796058654785,0.6155579090118408,0.49646681547164917,0.6301981210708618,0.504793643951416,0.6422125697135925,0.48089033365249634,0.6227298378944397,0.4995052218437195,0.6441441178321838,0.5090281367301941,0.6552156805992126,0.515001118183136,0.661794126033783,0.47424590587615967,0.6420616507530212,0.4946891963481903,0.6657683849334717,0.5056517124176025,0.67386794090271,0.5122970938682556,0.6766319274902344,0.46818795800209045,0.6596779823303223,0.48730283975601196,0.6828747391700745,0.49746018648147583,0.6887246370315552,0.5039529204368591,0.6893743872642517,0.4631566107273102,0.672717273235321,0.4786347448825836,0.6935277581214905,0.4871414303779602,0.6983020305633545,0.4935157299041748,0.6982163786888123
5224e9a1-ec53-4dcc-bd5a-ec5a56c11822,AMOR,30.0,44.0,1.4666666666666666,1280,720,18,0.6,0.523071825504303,0.2658405900001526,0.5360562801361084,0.24321740865707397,0.5462124943733215,0.25288891792297363,0.5043737888336182,0.24569517374038696,0.4899287223815918,0.265718936920166,0.5352204442024231,0.291023313999176,0.5108127593994141,0.293063759803772,0.5825830698013306,0.4311811327934265,0.441132128238678,0.41646793484687805,0.5902106761932373,0.655559778213501,0.38352012634277344,0.6179684400558472,0.4907222390174866,0.5430565476417542,0.45041710138320923,0.6251717209815979,0.5352773666381836,0.8349803686141968,0.44085511565208435,0.8304585218429565,0.4610162079334259,0.5469757318496704,0.44938763976097107,0.5325151681900024,0.43895822763442993,0.527914822101593,0.4280703067779541,0.5245621800422668,0.4592844843864441,0.48481661081314087,0.45031335949897766,0.46031850576400757,0.43838757276535034,0.46241047978401184,0.4302879571914673,0.4736987352371216,0.4643794298171997,0.48670071363449097,0.4526793956756592,0.4570397138595581,0.43716728687286377,0.46266645193099976,0.42923712730407715,0.47686767578125,0.467712938785553,0.4980325400829315,0.4556797742843628,0.471042662858963,0.4414176940917969,0.47410938143730164,0.43326663970947266,0.4852278232574463,0.4670769274234772,0.5169602632522583,0.45559245347976685,0.5009156465530396,0.44515061378479004,0.49946486949920654,0.43833959102630615,0.5035346746444702,0.47003641724586487,0.6125253438949585,0.4856206774711609,0.6153606176376343,0.4971780776977539,0.6301161050796509,0.5049492716789246,0.6427778601646423,0.4813224971294403,0.6243389248847961,0.49951690435409546,0.6445796489715576,0.5090688467025757,0.6545558571815491,0.5151690244674683,0.6605841517448425,0.47476834058761597,0.6432430148124695,0.49493837356567383,0.6656377911567688,0.5058125257492065,0.6731875538825989,0.5121439695358276,0.6758990287780762,0.46849262714385986,0.6602104902267456,0.4871724843978882,0.6828012466430664,0.49738794565200806,0.6884565949440002,0.5037834048271179,0.6895809173583984,0.46305739879608154,0.6726949214935303,0.4776498079299927,0.6932730078697205,0.48615938425064087,0.698634684085846,0.4924754798412323,0.6994362473487854
5224e9a1-ec53-4dcc-bd5a-ec5a56c11822,AMOR,30.0,44.0,1.4666666666666666,1280,720,19,0.6333333333333333,0.5241837501525879,0.26587265729904175,0.5373650193214417,0.24161916971206665,0.5473626852035522,0.2537935972213745,0.5040773749351501,0.24500596523284912,0.48964470624923706,0.2662683129310608,0.5362606048583984,0.2925342917442322,0.5122360587120056,0.29480454325675964,0.5834841132164001,0.4362697899341583,0.4428769052028656,0.41461414098739624,0.5904814004898071,0.6569057703018188,0.38185402750968933,0.6157770156860352,0.4919636845588684,0.5551134347915649,0.44866490364074707,0.6286711096763611,0.5372660160064697,0.8361908197402954,0.442566454410553,0.8333344459533691,0.461105614900589,0.546415388584137,0.44964438676834106,0.5319648385047913,0.4388693571090698,0.5276523232460022,0.427459716796875,0.5245009064674377,0.4615308940410614,0.484919935464859,0.4510042071342468,0.46261605620384216,0.4391670525074005,0.4658118188381195,0.4318840801715851,0.4767697751522064,0.4659954011440277,0.4862661361694336,0.4523712396621704,0.4581480622291565,0.4366093575954437,0.4651072919368744,0.42904216051101685,0.4791262745857239,0.4681524634361267,0.49690577387809753,0.4541223347187042,0.4702783524990082,0.44003531336784363,0.4745629131793976,0.43249738216400146,0.4851325750350952,0.46597954630851746,0.5147697329521179,0.45277491211891174,0.4989776015281677,0.4423302412033081,0.498099684715271,0.4359322786331177,0.5015426278114319,0.4700729250907898,0.6123896837234497,0.48554033041000366,0.6153433918952942,0.4970889985561371,0.6302553415298462,0.5047096014022827,0.6428589820861816,0.48141413927078247,0.6253007650375366,0.49929752945899963,0.64646315574646,0.5088061690330505,0.656053364276886,0.5150134563446045,0.6614457964897156,0.4749659597873688,0.6440051198005676,0.4948686957359314,0.666388988494873,0.5054602026939392,0.6734979152679443,0.5115720629692078,0.6759642362594604,0.46879735589027405,0.6604641079902649,0.48737505078315735,0.6826978921890259,0.49728068709373474,0.6879844665527344,0.5033181309700012,0.6888623833656311,0.4634726941585541,0.6724181175231934,0.47780463099479675,0.6927720904350281,0.48605620861053467,0.6980319023132324,0.49202609062194824,0.6988070011138916
5224e9a1-ec53-4dcc-bd5a-ec5a56c11822,AMOR,30.0,44.0,1.4666666666666666,1280,720,20,0.6666666666666666,0.5248542428016663,0.26635217666625977,0.5371453166007996,0.24290193617343903,0.5475834012031555,0.25303369760513306,0.5065434575080872,0.24610137939453125,0.4906024932861328,0.26681268215179443,0.5367432236671448,0.29196974635124207,0.5137925148010254,0.29512423276901245,0.5841478705406189,0.4353329539299011,0.4437425136566162,0.4138414263725281,0.5909057855606079,0.6547541618347168,0.38233447074890137,0.6153405904769897,0.4930190443992615,0.5561263561248779,0.45021647214889526,0.6276840567588806,0.5371747016906738,0.827816367149353,0.4440479874610901,0.8239436745643616,0.4605806767940521,0.5470662713050842,0.44933047890663147,0.5310714244842529,0.4387894570827484,0.5257081985473633,0.42734476923942566,0.5217675566673279,0.46141186356544495,0.48274296522140503,0.45059993863105774,0.46098312735557556,0.4386152923107147,0.4655996263027191,0.4318983256816864,0.4782637059688568,0.4661557376384735,0.4846038222312927,0.45260941982269287,0.4566229581832886,0.43733954429626465,0.4662075936794281,0.4306917190551758,0.48201796412467957,0.4685513973236084,0.49607130885124207,0.45465511083602905,0.47009724378585815,0.44069212675094604,0.47708404064178467,0.4336857497692108,0.4890434741973877,0.4663275182247162,0.5148277878761292,0.4526651203632355,0.49977004528045654,0.4420373737812042,0.5007830858230591,0.436031699180603,0.5055856704711914,0.47041845321655273,0.6122323870658875,0.4859931170940399,0.6156277656555176,0.49731743335723877,0.6317977905273438,0.5053104162216187,0.6452510952949524,0.4809629023075104,0.6257506608963013,0.49911314249038696,0.6480652689933777,0.5087441205978394,0.6582905650138855,0.5148051381111145,0.6637967824935913,0.4743778705596924,0.644887387752533,0.49461230635643005,0.6689443588256836,0.5052797198295593,0.6762940287590027,0.5111513137817383,0.6778960227966309,0.468532919883728,0.6615242958068848,0.4875415563583374,0.6845998764038086,0.49759382009506226,0.6895653009414673,0.503477156162262,0.6892043948173523,0.46375879645347595,0.6733796000480652,0.47865989804267883,0.693652868270874,0.48710063099861145,0.6983762979507446,0.49296441674232483,0.6980029344558716
